date,rank_ic,ndcg5,ndcg10,ndcg20,top5_return,top10_return,bottom5_return,bottom10_return,top5_bottom5_spread,top10_bottom10_spread,top5_hit_rate,number_of_stocks,prediction_score_std,factor_set_name,sample_mode,model_id
2025-11-07,0.1348351015410818,0.531712200061756,0.556536449283248,0.551922976780349,-0.004831887234545697,-0.0017133389489877536,-0.00042178709534833515,-0.00496589917629781,-0.004410100139197362,0.003252560227310056,0.6,100,0.343607634305954,core_plus_fundamental,native_coverage,core_plus_fundamental_20251107
2025-11-14,0.1319171917191719,0.6246706254884867,0.6026979312061584,0.5889584428541008,0.01712176380862097,0.015606782585017787,0.015131306030254265,0.00629780453109127,0.0019904577783667055,0.009308978053926519,0.6,100,0.34972789883613586,core_plus_fundamental,native_coverage,core_plus_fundamental_20251107
2025-11-21,-0.18933661384501238,0.2000770391891625,0.2521114555930854,0.3192030560799886,-0.0043593150357728195,-0.005940810754484126,0.007607061447604524,0.004688340534749093,-0.011966376483377342,-0.010629151289233219,0.4,100,0.37434834241867065,core_plus_fundamental,native_coverage,core_plus_fundamental_20251107
2025-11-28,-0.011935229328674565,0.32415580429902613,0.3590583610216444,0.38926755736172874,-0.004897000290221313,-0.008512384263173313,-0.0009585919917376055,-0.005751454401086218,-0.003938408298483707,-0.002760929862087095,0.4,100,0.3157491981983185,core_plus_fundamental,native_coverage,core_plus_fundamental_20251107
2025-12-05,0.014605460546054603,0.5832834923428768,0.5461590337299015,0.5286413058131649,0.0077951310195154165,0.00404647885696304,-0.015367033088903404,-0.0032513742483787924,0.02316216410841882,0.0072978531053418325,0.4,100,0.2965743839740753,core_plus_fundamental,native_coverage,core_plus_fundamental_20251205
2025-12-12,0.08722472247224722,0.7795440640250578,0.5802765278626887,0.5785331135261635,0.013869997202687213,-0.00048593161808445086,-0.012623194263762702,-0.006301498448578925,0.026493191466449913,0.005815566830494474,0.8,100,0.324064701795578,core_plus_fundamental,native_coverage,core_plus_fundamental_20251205
2025-12-19,-0.015133513351335132,0.5059926478479146,0.44444466462589644,0.505109475673738,-0.0017662829934553836,-0.008641299230448167,-0.0027001539776262996,0.0005881585503096406,0.000933870984170916,-0.009229457780757807,0.8,100,0.33186501264572144,core_plus_fundamental,native_coverage,core_plus_fundamental_20251205
2025-12-26,0.09720972097209721,0.6472223950543166,0.5961277884271263,0.5917401566236059,0.014895059608884284,0.0074315542833371055,-0.004328864917667102,0.002618541566979016,0.019223924526551386,0.004813012716358089,0.8,100,0.2701769173145294,core_plus_fundamental,native_coverage,core_plus_fundamental_20251205
2026-01-02,0.07305130513051304,0.4427248813967471,0.4920737580121637,0.5153235014585097,-0.011841410111976342,-0.0016052523260906757,-0.0006936252764629273,-0.0003618508212893364,-0.011147784835513415,-0.0012434015048013393,0.4,100,0.2742745876312256,core_plus_fundamental,native_coverage,core_plus_fundamental_20260102
2026-01-09,0.017293729372937293,0.514365817396384,0.5080077922263789,0.5399595143598961,0.008326381745264367,0.0031731583595140033,4.9861253968441074e-05,-0.007377335581371878,0.008276520491295925,0.01055049394088588,0.6,100,0.262403666973114,core_plus_fundamental,native_coverage,core_plus_fundamental_20260102
2026-01-16,-0.10276058434064955,0.9169290322065548,0.6235927111207767,0.5645981839238591,0.049992589125590035,0.015598046964983663,0.01437437177783026,0.003095138896239425,0.03561821734775977,0.012502908068744238,1.0,100,0.23544612526893616,core_plus_fundamental,native_coverage,core_plus_fundamental_20260102
2026-01-23,-0.0745154515451545,0.3876065469650744,0.3500304669963575,0.4679654677111901,0.0014015762427759145,-0.0016275655572580542,0.011851610846025975,0.01221793039715827,-0.010450034603250061,-0.013845495954416325,0.6,100,0.2890716791152954,core_plus_fundamental,native_coverage,core_plus_fundamental_20260102
2026-01-30,0.16898889888988894,0.719843720381489,0.6875860174891937,0.7465884330614267,0.026524151830712973,0.022018435150010042,0.012268495416163339,0.013002403353118197,0.014255656414549634,0.009016031796891845,1.0,100,0.32349997758865356,core_plus_fundamental,native_coverage,core_plus_fundamental_20260102
2026-02-06,-0.04566456645664566,0.3959514049956202,0.4728851395573136,0.4938173977012932,0.012104370042827817,0.008311425687018276,0.007676446045379268,0.006153070053249728,0.004427923997448549,0.0021583556337685487,0.4,100,0.3061215877532959,core_plus_fundamental,native_coverage,core_plus_fundamental_20260206
2026-02-13,-0.23295529552955296,0.3175703370270116,0.25251099812443667,0.34968313307713367,-0.008275310344452688,-0.007703583978556404,0.009551389459763549,0.008406538577807161,-0.017826699804216237,-0.016110122556363564,0.4,100,0.3103281557559967,core_plus_fundamental,native_coverage,core_plus_fundamental_20260206
2026-02-20,0.13975397539753975,0.3330892151473121,0.4239425640400561,0.5073413880680052,-0.0032267448444987953,0.002493236036905604,-0.010527105952062406,-0.0031618558093479262,0.007300361107563611,0.00565509184625353,0.4,100,0.3243888020515442,core_plus_fundamental,native_coverage,core_plus_fundamental_20260206
2026-02-27,-0.2326072607260726,0.3386670678304292,0.3558802994993231,0.3483243168802372,0.0032431878567499794,0.003428621241648008,0.013147111545502082,0.012840156095163998,-0.009903923688752102,-0.00941153485351599,0.6,100,0.2784660756587982,core_plus_fundamental,native_coverage,core_plus_fundamental_20260206
2026-03-06,0.09302758184134831,0.5091410088843561,0.5155482465693159,0.561993354620537,0.007118217045245376,0.002754922985030544,0.005829628435722464,-0.004701932852871129,0.0012885886095229115,0.007456855837901673,0.4,100,0.30106523633003235,core_plus_fundamental,native_coverage,core_plus_fundamental_20260306
2026-03-13,-0.13249324932493248,0.37108591437249777,0.4167571469757894,0.40639006434788216,-0.0496023134874883,-0.03510693506390743,-0.025318566274240263,-0.023040305279824043,-0.02428374721324804,-0.012066629784083384,0.0,100,0.2785758078098297,core_plus_fundamental,native_coverage,core_plus_fundamental_20260306
2026-03-20,-0.2839312449195045,0.4013124410807289,0.3365850960675438,0.3277886824053986,0.031228196101514078,0.0014674487271400898,0.01565848350136013,0.013053290492706607,0.015569712600153947,-0.011585841765566518,0.4,100,0.2962845265865326,core_plus_fundamental,native_coverage,core_plus_fundamental_20260306
2026-03-27,-0.020102010201020096,0.7749893564011745,0.6493952164386935,0.5960615792291686,0.015828325232438073,0.022910726680560604,0.008331159750289054,0.009566983996771068,0.007497165482149019,0.013343742683789536,0.8,100,0.34884926676750183,core_plus_fundamental,native_coverage,core_plus_fundamental_20260306
2026-04-02,-0.0994062388430482,0.7848982046214176,0.6639274667206523,0.5606796742418241,0.013838233860744056,0.002479062818366861,0.002563507257245729,0.003901148890668936,0.011274726603498327,-0.0014220860723020748,0.6,100,0.35107141733169556,core_plus_fundamental,native_coverage,core_plus_fundamental_20260402
2026-04-10,-0.1399824181897035,0.2673646045770221,0.2792654021939762,0.3303784192722475,0.004760676832948918,0.003573183791474162,0.006526254879717752,0.013612865639857103,-0.0017655780467688339,-0.010039681848382942,0.4,100,0.2802353799343109,core_plus_fundamental,native_coverage,core_plus_fundamental_20260402
2026-04-17,0.08289228922892287,0.729643668058881,0.6857335364095495,0.6381426910314411,0.005015903478636395,0.01172659537874926,0.005557552934779666,0.0007430161229965424,-0.0005416494561432715,0.010983579255752718,0.6,100,0.2904491722583771,core_plus_fundamental,native_coverage,core_plus_fundamental_20260402
2026-04-24,0.18918691869186915,0.8671434477842843,0.7442947230646517,0.6621167996296794,0.012660209642750381,0.002777245815711623,-0.020784284893245613,-0.011336079780264052,0.033444494535995996,0.014113325595975675,0.8,100,0.29766330122947693,core_plus_fundamental,native_coverage,core_plus_fundamental_20260402
2026-05-01,-0.0524092409240924,0.48522855511632257,0.48155374161297926,0.511453345105537,-0.026007438798571425,-0.01698922809217921,0.004547295405892107,-0.001110505329358228,-0.030554734204463533,-0.01587872276282098,0.4,100,0.31611496210098267,core_plus_fundamental,native_coverage,core_plus_fundamental_20260501
2026-05-08,-0.04067206720672066,0.523318624414023,0.5358748769679107,0.5200358446271293,-0.010372112682299107,-0.009614381366524552,-0.009173085344809928,-0.009884483984763779,-0.001199027337489179,0.00027010261823922667,0.4,100,0.3286648690700531,core_plus_fundamental,native_coverage,core_plus_fundamental_20260501
2026-05-15,0.23794779477947792,0.7537107101972208,0.7008282014200611,0.6797858092212908,0.008563053656336079,0.008158460469342526,-0.0051169598113054915,-0.0031301497729067027,0.013680013467641569,0.011288610242249229,0.8,100,0.36428308486938477,core_plus_fundamental,native_coverage,core_plus_fundamental_20260501
2026-05-22,-0.14553855385538553,0.4629277737830459,0.4598852207991297,0.47856325267427285,-0.014038675466901965,-0.009616186608897955,-0.005129094621112257,-0.009080338045716391,-0.00890958084578971,-0.0005358485631815641,0.2,100,0.34330251812934875,core_plus_fundamental,native_coverage,core_plus_fundamental_20260501
2026-05-29,-0.20447644764476444,0.3608385425215909,0.29651950428939783,0.37258981155708104,-0.00573775685402402,-0.011017193650619383,0.011433528814932646,0.008171369220256996,-0.017171285668956666,-0.019188562870876377,0.4,100,0.36454978585243225,core_plus_fundamental,native_coverage,core_plus_fundamental_20260501
2026-06-05,0.11254159178446027,0.5633461087295568,0.6111122566523108,0.5959484774051701,0.006316993253652721,0.008517968015886671,0.02682418091499451,0.0128032438469216,-0.02050718766134179,-0.004285275831034928,0.8,100,0.33498820662498474,core_plus_fundamental,native_coverage,core_plus_fundamental_20260605
2026-06-12,-0.06535853585358535,0.6992148198508501,0.559248249412716,0.5823149701951559,0.014553514479433215,0.00018127704753663457,-0.004397851180496119,0.004366119454216384,0.018951365659929335,-0.004184842406679749,0.6,100,0.2952256202697754,core_plus_fundamental,native_coverage,core_plus_fundamental_20260605
2026-06-18,-0.03209120912091209,0.46663733516478073,0.42990099767659323,0.506594235728204,0.034198954612918345,-0.011996557112648938,0.012126277189707105,0.013737961788871655,0.02207267742321124,-0.025734518901520592,0.6,100,0.3340245187282562,core_plus_fundamental,native_coverage,core_plus_fundamental_20260605
2026-06-26,-0.18991899189918993,0.22059115361811218,0.3228814366490904,0.3532363711811095,-0.014316497643041059,-0.0027872872710177875,0.0015119678976589946,0.004319200164445314,-0.015828465540700054,-0.007106487435463101,0.4,100,0.3366551399230957,core_plus_fundamental,native_coverage,core_plus_fundamental_20260605
2026-07-02,0.040336033603360334,0.5840898208041022,0.5291910519696605,0.5478962417211869,0.004528175675186107,0.0022539440379472134,0.008522093827047359,0.006929360444475857,-0.003993918151861252,-0.004675416406528644,0.8,100,0.3223881125450134,core_plus_fundamental,native_coverage,core_plus_fundamental_20260702
2026-07-10,0.09253036340736456,0.7530201777675956,0.7793383856341176,0.6968592851149499,0.0034216590138017493,0.00530409095391979,-0.01021161360089495,-0.014261433177350577,0.013633272614696698,0.019565524131270367,0.2,100,0.3136179745197296,core_plus_fundamental,native_coverage,core_plus_fundamental_20260702
2026-07-17,0.08629721867726683,0.37744769499997194,0.48613467372451025,0.5527554515394165,-0.0076516416983397105,0.0030949769140161476,-0.004060017484555381,0.005343981630718749,-0.0035916242137843295,-0.0022490047167026015,0.4,100,0.31173500418663025,core_plus_fundamental,native_coverage,core_plus_fundamental_20260702
2026-07-24,-0.1777039028499153,0.13738496818149692,0.2664450704542212,0.28439943692554426,-0.02746802526564217,-0.013467503305828025,-0.010565075130259822,-0.00680765833724882,-0.01690295013538235,-0.0066598449685792045,0.2,100,0.2878284156322479,core_plus_fundamental,native_coverage,core_plus_fundamental_20260702
2026-07-31,0.1342334233423342,0.49758068596073923,0.5165790357133286,0.5315700792001253,0.029879994398102194,0.01744322276776846,0.006221325074530532,0.010757860901238883,0.023658669323571663,0.006685361866529578,0.6,100,0.33048272132873535,core_plus_fundamental,native_coverage,core_plus_fundamental_20260702
2026-08-07,-0.051917814798995994,0.4689987384671329,0.44949598252741474,0.503315412108243,-0.06873579533333567,-0.03769543273986524,0.002095495500889594,0.0037063864986904365,-0.07083129083422526,-0.041401819238555675,0.4,100,0.3307203948497772,core_plus_fundamental,native_coverage,core_plus_fundamental_20260807
2026-08-14,0.06677467746774676,0.728350087713307,0.6534092617732095,0.619996005068702,0.054795421437432844,0.03429975284513952,-0.015352806404513494,-0.0022921516912243903,0.07014822784194634,0.036591904536363906,0.8,100,0.30785760283470154,core_plus_fundamental,native_coverage,core_plus_fundamental_20260807
2026-08-21,0.051701480357848655,0.45239059591866265,0.4762481501765082,0.5305370850642332,-0.004095309134414226,0.00022322243609670042,-0.0011823740212537346,-0.003742735447037809,-0.0029129351131604916,0.00396595788313451,0.4,100,0.33915647864341736,core_plus_fundamental,native_coverage,core_plus_fundamental_20260807
2024-01-05,-0.2544442077545438,0.6796606377657383,0.6525371390157487,0.5213824596422284,0.00022937546808466936,-9.916873107463503e-05,0.00331197186594889,0.0030991452173707327,-0.0030825963978642207,-0.0031983139484453678,0.4,100,0.23573879897594452,core_plus_horizon,common_sample,core_plus_horizon_20240105
2024-01-12,0.036772780478012045,0.6253670434769503,0.5492230268842995,0.5342708884693295,-0.015483372495898515,-0.011077724368466345,-0.001987184394559112,-0.00300907886566764,-0.013496188101339403,-0.008068645502798705,0.6,100,0.22125044465065002,core_plus_horizon,common_sample,core_plus_horizon_20240105
2024-01-19,-0.25346838847776126,0.4717463476452085,0.31428264743437906,0.35374215901419237,-0.007269307534293489,-0.011700310709088467,-0.003152383477618928,-0.00048149144274734873,-0.004116924056674561,-0.011218819266341119,0.4,100,0.29336613416671753,core_plus_horizon,common_sample,core_plus_horizon_20240105
2024-01-26,-0.05669366936693669,0.08747005167489452,0.264728875484895,0.3819197440145319,-0.016939087890334097,-0.003646574768981318,-0.0013909233581305708,-0.0013454630927814965,-0.015548164532203526,-0.0023011116761998216,0.2,100,0.254785418510437,core_plus_horizon,common_sample,core_plus_horizon_20240105
2024-02-02,0.09899789978997899,0.684885471719983,0.7067598724019629,0.6526773212108913,0.0031567696203277525,0.0020686021420152525,-0.015748832374673716,-0.009708259292280048,0.018905601995001468,0.0117768614342953,0.6,100,0.2923058569431305,core_plus_horizon,common_sample,core_plus_horizon_20240202
2024-02-09,-0.17534406043901432,0.280827415878783,0.3680620517180575,0.32591197965367785,-0.007523869344809671,-0.0038701408637535064,-0.0034045213396762587,-0.0021836130433477803,-0.004119348005133413,-0.0016865278204057262,0.2,100,0.316413938999176,core_plus_horizon,common_sample,core_plus_horizon_20240202
2024-02-16,-0.020030003000300032,0.48603488357754787,0.5831975014015683,0.5725838461199158,0.004982757697442353,0.00906933385287834,0.005737706201935788,0.005464929106539953,-0.000754948504493435,0.0036044047463383863,0.6,100,0.2737521231174469,core_plus_horizon,common_sample,core_plus_horizon_20240202
2024-02-23,0.15687968796879684,0.602369818712993,0.667852053620888,0.6583095826522005,0.003904066590100791,0.007025639078592586,0.0018190885512030263,-0.000297623440232142,0.0020849780388977647,0.007323262518824728,0.6,100,0.33540332317352295,core_plus_horizon,common_sample,core_plus_horizon_20240202
